time,building,meter,avgVoltage,currentA,currentB,currentC,powerA,powerB,powerC
2022-08-26 00:05:00,NBM,NBM01,,,,,(39.46666666666667-18.2j),(55.46666666666667-19.53333333333333j),(49.6-10.733333333333333j)
2022-08-26 00:10:00,NBM,NBM01,,,,,(40.06666666666667-18.066666666666663j),(56.2-19j),(49.86666666666667-10.6j)
2022-08-26 00:15:00,NBM,NBM01,,,,,(39.86666666666667-18j),(55.86666666666667-19j),(49.73333333333333-10.333333333333334j)
2022-08-26 00:20:00,NBM,NBM01,,,,,(39.86666666666667-17.933333333333334j),(55-19j),(49.53333333333333-10.266666666666667j)
2022-08-26 00:25:00,NBM,NBM01,,,,,(38.93333333333333-18.133333333333333j),(54.93333333333333-18.933333333333334j),(49.333333333333336-10.066666666666666j)
2022-08-26 00:30:00,NBM,NBM01,,,,,(39.4-18j),(55.66666666666666-18.933333333333334j),(50.333333333333336-10j)
2022-08-26 00:35:00,NBM,NBM01,,,,,(39.73333333333333-18.133333333333333j),(55.6-19.2j),(50.46666666666667-10.066666666666666j)
2022-08-26 00:40:00,NBM,NBM01,,,,,(39.266666666666666-18.066666666666663j),(55.2-19j),(50.13333333333333-10j)
2022-08-26 00:45:00,NBM,NBM01,,,,,(39.06666666666667-18.133333333333333j),(54.93333333333333-19.33333333333333j),(50.2-10.133333333333333j)
2022-08-26 00:50:00,NBM,NBM01,,,,,(38.66666666666666-18.066666666666663j),(54.53333333333333-19.133333333333333j),(49.53333333333333-10.066666666666666j)
2022-08-26 00:55:00,NBM,NBM01,,,,,(38.2-17.666666666666668j),(54-18.53333333333333j),(48.86666666666667-9.466666666666669j)
2022-08-26 01:00:00,NBM,NBM01,,,,,(29.866666666666667-16j),(44.73333333333333-15.933333333333334j),(38.86666666666667-8j)
2022-08-26 01:05:00,NBM,NBM01,,,,,(29.466666666666665-16j),(44.4-15.866666666666667j),(37.86666666666667-8.333333333333334j)
2022-08-26 01:10:00,NBM,NBM01,,,,,(29.266666666666666-16.066666666666666j),(44.266666666666666-15.8j),(37.333333333333336-8.4j)
2022-08-26 01:15:00,NBM,NBM01,,,,,(26.866666666666667-15.666666666666666j),(41.93333333333333-14.8j),(34.8-7.4j)
2022-08-26 01:20:00,NBM,NBM01,,,,,(26.6-15.733333333333333j),(41.73333333333333-14.933333333333334j),(34.333333333333336-7.4j)
2022-08-26 01:25:00,NBM,NBM01,,,,,(26.466666666666665-15.666666666666666j),(41.66666666666666-15.066666666666666j),(34.4-7.266666666666667j)
2022-08-26 01:30:00,NBM,NBM01,,,,,(26.266666666666666-15.8j),(41.2-14.933333333333334j),(34.06666666666667-7.2j)
2022-08-26 01:35:00,NBM,NBM01,,,,,(26.266666666666666-15.4j),(41.333333333333336-15j),(34.06666666666667-7.266666666666667j)
2022-08-26 01:40:00,NBM,NBM01,,,,,(26.066666666666663-15.866666666666667j),(41.46666666666667-15j),(34.06666666666667-7.466666666666667j)
2022-08-26 01:45:00,NBM,NBM01,,,,,(26.33333333333333-15.8j),(41.266666666666666-15.066666666666666j),(34.2-7.666666666666667j)
2022-08-26 01:50:00,NBM,NBM01,,,,,(26.2-15.533333333333331j),(41.6-15.2j),(34.4-7.466666666666667j)
2022-08-26 01:55:00,NBM,NBM01,,,,,(26.666666666666668-15.933333333333334j),(41.4-15j),(34.4-7.533333333333333j)
2022-08-26 02:00:00,NBM,NBM01,,,,,(26.466666666666665-16.066666666666666j),(41.66666666666666-15.733333333333333j),(34.4-7.866666666666666j)
2022-08-26 02:05:00,NBM,NBM01,,,,,(26.8-16.133333333333333j),(41.73333333333333-15.2j),(34.2-8.066666666666666j)
2022-08-26 02:10:00,NBM,NBM01,,,,,(26.4-16j),(41.66666666666666-15j),(34.2-7.933333333333334j)
2022-08-26 02:15:00,NBM,NBM01,,,,,(27.133333333333333-16.066666666666666j),(42.13333333333333-15j),(34.13333333333333-8.133333333333333j)
2022-08-26 02:20:00,NBM,NBM01,,,,,(26.4-16.066666666666666j),(41.93333333333333-15.333333333333334j),(34.4-7.933333333333334j)
2022-08-26 02:25:00,NBM,NBM01,,,,,(26.53333333333333-16.2j),(41.86666666666667-15.866666666666667j),(34.333333333333336-8.133333333333333j)
2022-08-26 02:30:00,NBM,NBM01,,,,,(26.466666666666665-16j),(41.333333333333336-15.866666666666667j),(34.46666666666667-8.133333333333333j)
2022-08-26 02:35:00,NBM,NBM01,,,,,(26.6-16.066666666666666j),(41.333333333333336-16j),(34.666666666666664-8.266666666666667j)
2022-08-26 02:40:00,NBM,NBM01,,,,,(26.266666666666666-16.066666666666666j),(41.13333333333333-16j),(34.46666666666667-8j)
2022-08-26 02:45:00,NBM,NBM01,,,,,(26.33333333333333-16.066666666666666j),(41-16j),(34.2-8.266666666666667j)
2022-08-26 02:50:00,NBM,NBM01,,,,,(26-16.133333333333333j),(41.13333333333333-16j),(34.06666666666667-8j)
2022-08-26 02:55:00,NBM,NBM01,,,,,(26.133333333333333-16.066666666666666j),(41.06666666666667-16j),(34.13333333333333-8.066666666666666j)
2022-08-26 03:00:00,NBM,NBM01,,,,,(23.666666666666668-14.466666666666669j),(38.53333333333333-13.8j),(31.066666666666663-6.8j)
2022-08-26 03:05:00,NBM,NBM01,,,,,(24.133333333333333-13.8j),(38.93333333333333-12.733333333333333j),(31.2-6.133333333333334j)
2022-08-26 03:10:00,NBM,NBM01,,,,,(25.466666666666665-14.666666666666666j),(40.13333333333333-13.533333333333331j),(32.666666666666664-6.733333333333333j)
2022-08-26 03:15:00,NBM,NBM01,,,,,(22.866666666666667-12.6j),(37.73333333333333-11.466666666666669j),(30.2-4.933333333333334j)
2022-08-26 03:20:00,NBM,NBM01,,,,,(29.2-16.533333333333335j),(43.8-15.666666666666666j),(36.266666666666666-8.666666666666666j)
2022-08-26 03:25:00,NBM,NBM01,,,,,(25-14.2j),(39.46666666666667-12.866666666666667j),(31.866666666666667-6.6j)
2022-08-26 03:30:00,NBM,NBM01,,,,,(23.33333333333333-13j),(38-12j),(30.73333333333333-5.733333333333333j)
2022-08-26 03:35:00,NBM,NBM01,,,,,(27.33333333333333-15.933333333333334j),(41.8-15j),(34.666666666666664-8j)
2022-08-26 03:40:00,NBM,NBM01,,,,,(21.6-12.133333333333333j),(36.2-11j),(28.8-4.933333333333334j)
2022-08-26 03:45:00,NBM,NBM01,,,,,(26.933333333333334-15.066666666666666j),(41.333333333333336-14.133333333333333j),(33.93333333333333-7.333333333333333j)
2022-08-26 03:50:00,NBM,NBM01,,,,,(28.8-16.666666666666668j),(43.46666666666667-15.8j),(36.2-8.333333333333334j)
2022-08-26 03:55:00,NBM,NBM01,,,,,(22.4-12.666666666666666j),(37.13333333333333-11.666666666666666j),(30.2-5.333333333333333j)
2022-08-26 04:00:00,NBM,NBM01,,,,,(22.866666666666667-12.733333333333333j),(37.6-12j),(30.33333333333333-5.333333333333333j)
2022-08-26 04:05:00,NBM,NBM01,,,,,(28.6-16.2j),(43.46666666666667-15.933333333333334j),(36.333333333333336-8.2j)
2022-08-26 04:10:00,NBM,NBM01,,,,,(24.066666666666663-13.8j),(39-13j),(31.6-6.2j)
2022-08-26 04:15:00,NBM,NBM01,,,,,(21.2-12.2j),(36.266666666666666-11.133333333333333j),(28.6-5j)
2022-08-26 04:20:00,NBM,NBM01,,,,,(25.666666666666668-14.933333333333334j),(40.53333333333333-13.6j),(32.6-7.2j)
2022-08-26 04:25:00,NBM,NBM01,,,,,(23.2-13.4j),(38.06666666666667-12.333333333333334j),(30.6-6.066666666666666j)
2022-08-26 04:30:00,NBM,NBM01,,,,,(21.866666666666667-12.6j),(36.266666666666666-11.2j),(29.133333333333333-5j)
2022-08-26 04:35:00,NBM,NBM01,,,,,(27.066666666666663-15.466666666666669j),(41.66666666666666-14.666666666666666j),(34.6-7.8j)
2022-08-26 04:40:00,NBM,NBM01,,,,,(26.6-15.4j),(41.46666666666667-14.6j),(33.93333333333333-7.733333333333333j)
2022-08-26 04:45:00,NBM,NBM01,,,,,(21.466666666666665-12.666666666666666j),(36.46666666666667-11j),(28.6-5.066666666666666j)
2022-08-26 04:50:00,NBM,NBM01,,,,,(21.866666666666667-12.533333333333331j),(36.73333333333333-11.333333333333334j),(29-5.2j)
2022-08-26 04:55:00,NBM,NBM01,,,,,(27.2-16j),(41.93333333333333-15j),(34.53333333333333-8j)
2022-08-26 05:00:00,NBM,NBM01,,,,,(21.2-13.066666666666666j),(36.2-11.133333333333333j),(28.466666666666665-5.066666666666666j)
2022-08-26 05:05:00,NBM,NBM01,,,,,(21.33333333333333-12.933333333333334j),(36.2-11.133333333333333j),(28.466666666666665-5j)
2022-08-26 05:10:00,NBM,NBM01,,,,,(27.666666666666668-16.4j),(42.8-15.466666666666669j),(35.46666666666667-8.466666666666667j)
2022-08-26 05:15:00,NBM,NBM01,,,,,(24-14.2j),(38.93333333333333-13.133333333333333j),(31.6-6.466666666666667j)
2022-08-26 05:20:00,NBM,NBM01,,,,,(21.066666666666663-12.866666666666667j),(36.06666666666667-11.8j),(28.466666666666665-5j)
2022-08-26 05:25:00,NBM,NBM01,,,,,(21.266666666666666-12.866666666666667j),(36-11.533333333333331j),(28.866666666666667-5.066666666666666j)
2022-08-26 05:30:00,NBM,NBM01,,,,,(27.133333333333333-16.466666666666665j),(41.73333333333333-15.466666666666669j),(34.333333333333336-8.733333333333333j)
2022-08-26 05:35:00,NBM,NBM01,,,,,(21.066666666666663-12.933333333333334j),(35.93333333333333-11.133333333333333j),(28.066666666666663-5j)
2022-08-26 05:40:00,NBM,NBM01,,,,,(21.133333333333333-13j),(36.06666666666667-11.066666666666666j),(28-5.133333333333334j)
2022-08-26 05:45:00,NBM,NBM01,,,,,(24-14.666666666666666j),(38.73333333333333-13.066666666666666j),(30.933333333333334-7j)
2022-08-26 05:50:00,NBM,NBM01,,,,,(26.8-16.266666666666666j),(41.73333333333333-15.133333333333333j),(34.13333333333333-8.333333333333334j)
2022-08-26 05:55:00,NBM,NBM01,,,,,(21.266666666666666-12.866666666666667j),(36.2-11.533333333333331j),(28.466666666666665-5.333333333333333j)
2022-08-26 06:00:00,NBM,NBM01,,,,,(21.4-13j),(36.333333333333336-11.2j),(28.6-5.2j)
2022-08-26 06:05:00,NBM,NBM01,,,,,(21.6-13.066666666666666j),(36.333333333333336-11.333333333333334j),(28.53333333333333-5.133333333333334j)
2022-08-26 06:10:00,NBM,NBM01,,,,,(26.53333333333333-16.6j),(41.4-15.333333333333334j),(33.53333333333333-8.466666666666667j)
2022-08-26 06:15:00,NBM,NBM01,,,,,(21.2-13.066666666666666j),(36-11.6j),(28.133333333333333-5.466666666666667j)
2022-08-26 06:20:00,NBM,NBM01,,,,,(21.2-13j),(36.06666666666667-11.8j),(28.133333333333333-5.666666666666667j)
2022-08-26 06:25:00,NBM,NBM01,,,,,(21.266666666666666-13.066666666666666j),(36.4-12j),(28.73333333333333-5.466666666666667j)
2022-08-26 06:30:00,NBM,NBM01,,,,,(24.4-15.2j),(39.6-14j),(31.73333333333333-7j)
2022-08-26 06:35:00,NBM,NBM01,,,,,(26.066666666666663-16.066666666666666j),(41.2-14.666666666666666j),(33.4-7.933333333333334j)
2022-08-26 06:40:00,NBM,NBM01,,,,,(21.2-13.066666666666666j),(36.266666666666666-11.6j),(28.4-5.266666666666667j)
2022-08-26 06:45:00,NBM,NBM01,,,,,(21-13j),(36.266666666666666-11.933333333333334j),(28.53333333333333-5.466666666666667j)
2022-08-26 06:50:00,NBM,NBM01,,,,,(21.266666666666666-12.933333333333334j),(36.333333333333336-11.933333333333334j),(28.933333333333334-5.2j)
2022-08-26 06:55:00,NBM,NBM01,,,,,(21.4-13.066666666666666j),(36.333333333333336-11.8j),(28.666666666666668-5.533333333333333j)
2022-08-26 07:00:00,NBM,NBM01,,,,,(24.866666666666667-15.066666666666666j),(39.73333333333333-14.266666666666667j),(32.2-7.466666666666667j)
2022-08-26 07:05:00,NBM,NBM01,,,,,(23.066666666666663-14.6j),(38.06666666666667-13.4j),(30.466666666666665-7j)
2022-08-26 07:10:00,NBM,NBM01,,,,,(21.4-13.066666666666666j),(36.266666666666666-11.8j),(28.6-5.866666666666666j)
2022-08-26 07:15:00,NBM,NBM01,,,,,(21.4-13j),(36.266666666666666-11.933333333333334j),(28.53333333333333-5.866666666666666j)
2022-08-26 07:20:00,NBM,NBM01,,,,,(21.33333333333333-12.533333333333331j),(36.06666666666667-11.333333333333334j),(28.466666666666665-5.333333333333333j)
2022-08-26 07:25:00,NBM,NBM01,,,,,(21-11.4j),(36-10j),(28.133333333333333-4.8j)
2022-08-26 07:30:00,NBM,NBM01,,,,,(20.933333333333334-11.466666666666669j),(36-10j),(27.933333333333334-4.733333333333333j)
2022-08-26 07:35:00,NBM,NBM01,,,,,(23.2-12.8j),(38.333333333333336-11.333333333333334j),(29.933333333333334-5.133333333333334j)
2022-08-26 07:40:00,NBM,NBM01,,,,,(26.133333333333333-14.533333333333331j),(41.06666666666667-13.333333333333334j),(33.266666666666666-6.266666666666667j)
2022-08-26 07:45:00,NBM,NBM01,,,,,(20.933333333333334-11.8j),(36.06666666666667-10j),(27.73333333333333-4j)
2022-08-26 07:50:00,NBM,NBM01,,,,,(20.933333333333334-11.4j),(35.86666666666667-10j),(27.8-4j)
2022-08-26 07:55:00,NBM,NBM01,,,,,(21.066666666666663-11.4j),(36-10j),(28.066666666666663-4j)
2022-08-26 08:00:00,NBM,NBM01,,,,,(21-11.6j),(35.8-10j),(27.8-4j)
2022-08-26 08:05:00,NBM,NBM01,,,,,(21.133333333333333-11.2j),(35.6-10j),(27.866666666666667-4j)
2022-08-26 08:10:00,NBM,NBM01,,,,,(20.933333333333334-11.066666666666666j),(35.93333333333333-10.066666666666666j),(28.2-4j)
2022-08-26 08:15:00,NBM,NBM01,,,,,(21-11.133333333333333j),(36.06666666666667-10j),(28.2-4j)
2022-08-26 08:20:00,NBM,NBM01,,,,,(20.933333333333334-11.266666666666667j),(35.93333333333333-10j),(28.066666666666663-4.066666666666666j)
2022-08-26 08:25:00,NBM,NBM01,,,,,(21-11.533333333333331j),(35.93333333333333-10.066666666666666j),(28.133333333333333-4.066666666666666j)
2022-08-26 08:30:00,NBM,NBM01,,,,,(21.2-11j),(35.333333333333336-10j),(28.2-4j)
2022-08-26 08:35:00,NBM,NBM01,,,,,(21-11.2j),(35.13333333333333-9.733333333333333j),(27.6-4.066666666666666j)
2022-08-26 08:40:00,NBM,NBM01,,,,,(20.866666666666667-11.333333333333334j),(35.2-9.533333333333331j),(27.266666666666666-4j)
2022-08-26 08:45:00,NBM,NBM01,,,,,(21-11.266666666666667j),(35.86666666666667-9.733333333333333j),(27.8-4j)
2022-08-26 08:50:00,NBM,NBM01,,,,,(21.133333333333333-11.066666666666666j),(36.2-10j),(28.4-4j)
2022-08-26 08:55:00,NBM,NBM01,,,,,(21.2-11.066666666666666j),(36.4-10j),(28.866666666666667-4j)
2022-08-26 09:00:00,NBM,NBM01,,,,,(21.2-12.133333333333333j),(36.333333333333336-10.533333333333331j),(28.33333333333333-4.533333333333333j)
2022-08-26 09:05:00,NBM,NBM01,,,,,(21.2-12.066666666666666j),(36.4-10.2j),(28.266666666666666-4.666666666666667j)
2022-08-26 09:10:00,NBM,NBM01,,,,,(21.133333333333333-11.933333333333334j),(36.2-10.133333333333333j),(28.266666666666666-4.666666666666667j)
2022-08-26 09:15:00,NBM,NBM01,,,,,(21.2-11.733333333333333j),(36.2-10.133333333333333j),(28.33333333333333-4.4j)
2022-08-26 09:20:00,NBM,NBM01,,,,,(21-11.733333333333333j),(36.13333333333333-10.2j),(28.33333333333333-4.666666666666667j)
2022-08-26 09:25:00,NBM,NBM01,,,,,(21-11.6j),(36.2-10.266666666666667j),(28.466666666666665-4.333333333333333j)
2022-08-26 09:30:00,NBM,NBM01,,,,,(21.133333333333333-11.666666666666666j),(36.2-10.6j),(28.4-4.466666666666667j)
2022-08-26 09:35:00,NBM,NBM01,,,,,(21-11.8j),(36.266666666666666-10.666666666666666j),(28.53333333333333-4.2j)
2022-08-26 09:40:00,NBM,NBM01,,,,,(21-11.866666666666667j),(36.266666666666666-10.533333333333331j),(28.466666666666665-4.4j)
2022-08-26 09:45:00,NBM,NBM01,,,,,(21-11.866666666666667j),(36-10.066666666666666j),(27.933333333333334-4.4j)
2022-08-26 09:50:00,NBM,NBM01,,,,,(20.666666666666668-11.6j),(35.46666666666667-10.066666666666666j),(27.933333333333334-4.466666666666667j)
2022-08-26 09:55:00,NBM,NBM01,,,,,(21.066666666666663-11.666666666666666j),(35.4-10j),(27.933333333333334-4.933333333333334j)
2022-08-26 10:00:00,NBM,NBM01,,,,,(21-11.333333333333334j),(35.333333333333336-10.066666666666666j),(28.066666666666663-4.733333333333333j)
2022-08-26 10:05:00,NBM,NBM01,,,,,(21.53333333333333-11.2j),(36.2-10j),(28.73333333333333-4j)
2022-08-26 10:10:00,NBM,NBM01,,,,,(23.933333333333334-12j),(38.86666666666667-10.866666666666667j),(31.266666666666666-4.6j)
2022-08-26 10:15:00,NBM,NBM01,,,,,(25.866666666666667-12j),(41.73333333333333-11.466666666666669j),(33.86666666666667-5j)
2022-08-26 10:20:00,NBM,NBM01,,,,,(28-12.133333333333333j),(43.93333333333333-12j),(36.46666666666667-5.133333333333334j)
2022-08-26 10:25:00,NBM,NBM01,,,,,(29-12.133333333333333j),(45.06666666666667-12j),(37.8-5.866666666666666j)
2022-08-26 10:30:00,NBM,NBM01,,,,,(29.53333333333333-12.066666666666666j),(45.13333333333333-12j),(38-6j)
2022-08-26 10:35:00,NBM,NBM01,,,,,(29.73333333333333-12.266666666666667j),(45.6-12j),(37.93333333333333-6j)
2022-08-26 10:40:00,NBM,NBM01,,,,,(29.666666666666668-12.066666666666666j),(45.46666666666667-12j),(38.13333333333333-6j)
2022-08-26 10:45:00,NBM,NBM01,,,,,(29.4-12j),(45.06666666666667-12j),(37.8-6j)
2022-08-26 10:50:00,NBM,NBM01,,,,,(29.33333333333333-12j),(44.6-12.266666666666667j),(37.46666666666667-5.933333333333334j)
2022-08-26 10:55:00,NBM,NBM01,,,,,(29.53333333333333-12.133333333333333j),(45.13333333333333-12.4j),(37.66666666666666-5.6j)
2022-08-26 11:00:00,NBM,NBM01,,,,,(31-12j),(46.46666666666667-12.533333333333331j),(39.4-5.4j)
2022-08-26 11:05:00,NBM,NBM01,,,,,(32.2-12.066666666666666j),(47.66666666666666-12.066666666666666j),(40.6-6j)
2022-08-26 11:10:00,NBM,NBM01,,,,,(33.666666666666664-12.066666666666666j),(49.06666666666667-12.6j),(42.2-6.133333333333334j)
2022-08-26 11:15:00,NBM,NBM01,,,,,(35.13333333333333-12.333333333333334j),(50.66666666666666-12.933333333333334j),(43.86666666666667-6.933333333333334j)
2022-08-26 11:20:00,NBM,NBM01,,,,,(36.53333333333333-12.2j),(51.73333333333333-13.066666666666666j),(45.2-7.2j)
2022-08-26 11:25:00,NBM,NBM01,,,,,(38.266666666666666-12.8j),(53.266666666666666-13.933333333333334j),(47.333333333333336-8.733333333333333j)
2022-08-26 11:30:00,NBM,NBM01,,,,,(39.46666666666667-14.066666666666666j),(54.53333333333333-15.4j),(49.73333333333333-9.933333333333334j)
2022-08-26 11:35:00,NBM,NBM01,,,,,(39.53333333333333-14.6j),(54.8-15.8j),(49.4-9.266666666666667j)
2022-08-26 11:40:00,NBM,NBM01,,,,,(40.06666666666667-15.333333333333334j),(55.266666666666666-16j),(49.4-8.933333333333334j)
2022-08-26 11:45:00,NBM,NBM01,,,,,(40.266666666666666-15.4j),(55.266666666666666-15.8j),(49.333333333333336-9j)
2022-08-26 11:50:00,NBM,NBM01,,,,,(40.333333333333336-15.266666666666667j),(55.2-15.066666666666666j),(48.93333333333333-8.466666666666667j)
2022-08-26 11:55:00,NBM,NBM01,,,,,(39.66666666666666-13.933333333333334j),(54.6-14.2j),(48.6-9.066666666666666j)
2022-08-26 12:00:00,NBM,NBM01,,,,,(38.6-13.533333333333331j),(53.66666666666666-13.666666666666666j),(47.6-8.6j)
2022-08-26 12:05:00,NBM,NBM01,,,,,(38.2-13.066666666666666j),(53.13333333333333-13.2j),(47.06666666666667-8.133333333333333j)
2022-08-26 12:10:00,NBM,NBM01,,,,,(38.2-13j),(53.66666666666666-13.4j),(46.93333333333333-8j)
2022-08-26 12:15:00,NBM,NBM01,,,,,(38-13j),(53.46666666666667-12.866666666666667j),(46.4-7.8j)
2022-08-26 12:20:00,NBM,NBM01,,,,,(38.266666666666666-12.266666666666667j),(53.266666666666666-13j),(46.86666666666667-7.666666666666667j)
2022-08-26 12:25:00,NBM,NBM01,,,,,(37.93333333333333-12.733333333333333j),(54-13.133333333333333j),(46.86666666666667-7.733333333333333j)
2022-08-26 12:30:00,NBM,NBM01,,,,,(38.13333333333333-13j),(54.53333333333333-13.466666666666669j),(47-8j)
2022-08-26 12:35:00,NBM,NBM01,,,,,(39-13j),(54.8-13.6j),(47.06666666666667-8j)
2022-08-26 12:40:00,NBM,NBM01,,,,,(39.06666666666667-12.6j),(54.4-13.333333333333334j),(47.66666666666666-8j)
2022-08-26 12:45:00,NBM,NBM01,,,,,(39.266666666666666-12.933333333333334j),(55.2-13.333333333333334j),(48-8j)
2022-08-26 12:50:00,NBM,NBM01,,,,,(39.4-12.666666666666666j),(55.333333333333336-13.066666666666666j),(47.93333333333333-7.866666666666666j)
2022-08-26 12:55:00,NBM,NBM01,,,,,(39.46666666666667-12.133333333333333j),(55.66666666666666-12.666666666666666j),(47.66666666666666-7.466666666666667j)
2022-08-26 13:00:00,NBM,NBM01,,,,,(40.93333333333333-12.933333333333334j),(56.66666666666666-13.666666666666666j),(49.4-8.066666666666666j)
2022-08-26 13:05:00,NBM,NBM01,,,,,(41.53333333333333-13.866666666666667j),(57.333333333333336-14.933333333333334j),(49.8-8.066666666666666j)
2022-08-26 13:10:00,NBM,NBM01,,,,,(37.8-12.266666666666667j),(53.93333333333333-13.133333333333333j),(46.06666666666667-6.733333333333333j)
2022-08-26 13:15:00,NBM,NBM01,,,,,(41.13333333333333-14.4j),(56.93333333333333-16.066666666666666j),(50.13333333333333-6.2j)
2022-08-26 13:20:00,NBM,NBM01,,,,,(35.46666666666667-10.533333333333331j),(51-11.6j),(43.8-5.666666666666667j)
2022-08-26 13:25:00,NBM,NBM01,,,,,(41.93333333333333-13.533333333333331j),(56.53333333333333-14.6j),(49.93333333333333-7.933333333333334j)
2022-08-26 13:30:00,NBM,NBM01,,,,,(38.333333333333336-11.866666666666667j),(54.2-13.533333333333331j),(47.333333333333336-6.066666666666666j)
2022-08-26 13:35:00,NBM,NBM01,,,,,(43.46666666666667-15.066666666666666j),(59-16.866666666666667j),(52.73333333333333-8.666666666666666j)
2022-08-26 13:40:00,NBM,NBM01,,,,,(37-11.733333333333333j),(53-13.266666666666667j),(46-4.6j)
2022-08-26 13:45:00,NBM,NBM01,,,,,(40.86666666666667-13.933333333333334j),(56.6-15.333333333333334j),(49.66666666666666-6j)
2022-08-26 13:50:00,NBM,NBM01,,,,,(33.93333333333333-9.933333333333334j),(50.06666666666667-11.466666666666669j),(43.46666666666667+3.2666666666666666j)
2022-08-26 13:55:00,NBM,NBM01,,,,,(42.2-14.2j),(57.66666666666666-15.8j),(51.66666666666666-7.066666666666666j)
2022-08-26 14:00:00,NBM,NBM01,,,,,(39.8-13j),(55.2-14.733333333333333j),(49.333333333333336-3.6666666666666665j)
2022-08-26 14:05:00,NBM,NBM01,,,,,(37.46666666666667-11.4j),(52.66666666666666-12.4j),(46.266666666666666+1.4j)
2022-08-26 14:10:00,NBM,NBM01,,,,,(38.8-11.8j),(54.06666666666667-13.466666666666669j),(48.266666666666666-2j)
2022-08-26 14:15:00,NBM,NBM01,,,,,(40.46666666666667-12.733333333333333j),(55.53333333333333-14.8j),(50.06666666666667-5.666666666666667j)
